,length,num_tokens,num_sentences,avg_sent_len,num_exclm_mark,ratio_q
32,0.08096468561584841,0.07239819004524888,0.0,0.09957627118644068,0.0,0.0
33,0.14125753660637383,0.12669683257918551,0.0,0.17372881355932202,0.0,0.0
34,0.08354866494401378,0.058823529411764705,0.0,0.1027542372881356,0.0,0.0
35,0.11541774332472007,0.08144796380090498,0.0,0.14194915254237286,0.0,0.0
36,0.1429801894918174,0.12669683257918551,0.0,0.17584745762711865,0.0,0.0
37,0.1937984496124031,0.17647058823529413,0.0,0.23834745762711862,0.0,0.0
38,0.11800172265288544,0.09954751131221719,0.0,0.14512711864406777,0.0,0.0
39,0.6881998277347114,0.669683257918552,0.13043478260869565,0.41843220338983045,0.058823529411764705,0.0
40,0.1111111111111111,0.09502262443438914,0.0,0.13665254237288135,0.0,0.0
41,0.07062876830318691,0.06334841628959276,0.0,0.08686440677966101,0.0,0.0
42,0.4151593453919035,0.38009049773755654,0.043478260869565216,0.3805614406779661,0.0,0.0
43,0.49612403100775193,0.502262443438914,0.43478260869565216,0.13347457627118645,0.11764705882352941,0.0
44,0.11024978466838932,0.09049773755656108,0.043478260869565216,0.0993114406779661,0.0,0.0
45,0.23255813953488372,0.18099547511312217,0.21739130434782608,0.10129766949152542,0.11764705882352941,0.0
46,0.020671834625323,0.004524886877828055,0.0,0.02542372881355932,0.0,0.0
47,0.2127476313522825,0.17647058823529413,0.0,0.2616525423728813,0.0,0.0
48,0.2833763996554694,0.25339366515837103,0.0,0.3485169491525424,0.0,0.0
49,0.21102497846683893,0.19909502262443438,0.13043478260869565,0.125,0.11764705882352941,0.25
50,0.18776916451335057,0.14027149321266968,0.043478260869565216,0.1708156779661017,0.0,0.0
51,0.10077519379844961,0.07239819004524888,0.0,0.12394067796610168,0.0,0.0
52,0.0921619293712317,0.06334841628959276,0.0,0.11334745762711863,0.0,0.0
53,0.2058570198105082,0.167420814479638,0.043478260869565216,0.1875,0.0,0.0
54,0.07493540051679587,0.049773755656108594,0.0,0.09216101694915253,0.0,0.0
55,0.11541774332472007,0.10407239819004525,0.0,0.14194915254237286,0.0,0.0
56,0.07924203273040482,0.07692307692307693,0.0,0.09745762711864406,0.0,0.0
57,0.050818260120585705,0.027149321266968326,0.0,0.0625,0.0,0.0
58,0.1748492678725237,0.13574660633484162,0.0,0.21504237288135594,0.0,0.0
59,0.08440999138673558,0.07239819004524888,0.0,0.10381355932203389,0.0,0.0
60,0.2463393626184324,0.248868778280543,0.08695652173913043,0.17796610169491525,0.0,0.0
61,0.012919896640826873,0.0,0.0,0.015889830508474576,0.0,0.0
62,0.047372954349698536,0.03619909502262444,0.0,0.05826271186440677,0.0,0.0
63,0.03273040482342808,0.02262443438914027,0.0,0.04025423728813559,0.0,0.0
64,0.0921619293712317,0.058823529411764705,0.0,0.11334745762711863,0.0,0.0
65,0.020671834625323,0.004524886877828055,0.0,0.02542372881355932,0.0,0.0
66,0.03359173126614987,0.013574660633484163,0.0,0.0413135593220339,0.0,0.0
67,0.06029285099052541,0.049773755656108594,0.0,0.07415254237288135,0.0,0.0
68,0.2136089577950043,0.2081447963800905,0.043478260869565216,0.19465042372881355,0.0,0.0
69,0.14039621016365203,0.11764705882352941,0.0,0.1726694915254237,0.0,0.0
70,0.16020671834625322,0.11764705882352941,0.43478260869565216,0.03813559322033898,0.0,0.0
71,0.13178294573643412,0.1085972850678733,0.0,0.16207627118644066,0.0,0.0
72,0.10938845822566753,0.08597285067873303,0.0,0.13453389830508475,0.0,0.0
73,0.32213608957795004,0.27601809954751133,0.0,0.3961864406779661,0.0,0.0
74,0.28251507321274766,0.2579185520361991,0.0,0.34745762711864403,0.0,0.0
75,0.05167958656330749,0.049773755656108594,0.0,0.0635593220338983,0.0,0.0
76,0.07062876830318691,0.05429864253393665,0.0,0.08686440677966101,0.0,0.0
77,0.0818260120585702,0.06787330316742081,0.0,0.10063559322033896,0.0,0.0
78,0.19121447028423771,0.18099547511312217,0.0,0.2351694915254237,0.0,0.0
79,0.16192937123169682,0.14027149321266968,0.0,0.19915254237288135,0.0,0.0
80,0.08785529715762273,0.06787330316742081,0.0,0.10805084745762711,0.0,0.0
81,0.04565030146425495,0.02262443438914027,0.0,0.05614406779661017,0.0,0.0
82,0.06890611541774333,0.058823529411764705,0.0,0.0847457627118644,0.0,0.0
83,0.028423772609819122,0.01809954751131222,0.0,0.034957627118644065,0.0,0.0
84,0.48320413436692505,0.4751131221719457,0.0,0.5942796610169491,0.0,0.0
85,0.2997416020671835,0.248868778280543,0.0,0.36864406779661013,0.0,0.0
86,0.22136089577950044,0.18099547511312217,0.0,0.2722457627118644,0.0,0.0
87,0.09819121447028424,0.09502262443438914,0.0,0.12076271186440678,0.0,0.0
88,0.20155038759689922,0.18552036199095023,0.0,0.24788135593220337,0.0,0.0
89,0.11541774332472007,0.10407239819004525,0.08695652173913043,0.08135593220338982,0.0,0.0
90,0.16709732988802756,0.1493212669683258,0.0,0.2055084745762712,0.0,0.0
91,0.08699397071490095,0.058823529411764705,0.0,0.1069915254237288,0.0,0.0
92,0.08010335917312661,0.049773755656108594,0.0,0.09851694915254236,0.0,0.0
93,0.347114556416882,0.2579185520361991,0.0,0.426906779661017,0.0,0.0
94,0.24720068906115417,0.19004524886877827,0.043478260869565216,0.22563559322033896,0.0,0.0
95,0.24806201550387597,0.2081447963800905,0.043478260869565216,0.2264300847457627,0.0,0.0
96,0.21619293712316967,0.17647058823529413,0.0,0.2658898305084746,0.0,0.0
97,0.32041343669250644,0.29411764705882354,0.0,0.39406779661016944,0.0,0.0
98,0.020671834625323,0.01809954751131222,0.0,0.02542372881355932,0.0,0.0
99,0.09819121447028424,0.09502262443438914,0.043478260869565216,0.0881885593220339,0.0,0.0
100,0.22652885443583118,0.20361990950226244,0.0,0.2786016949152542,0.0,0.0
101,0.13092161929371232,0.11312217194570136,0.34782608695652173,0.03697996918335901,0.0,0.0
102,0.09043927648578812,0.05429864253393665,0.17391304347826086,0.04222154963680387,0.0,0.0
103,0.0068906115417743325,0.004524886877828055,0.0,0.00847457627118644,0.0,0.0
104,0.017226528854435832,0.01809954751131222,0.0,0.021186440677966097,0.0,0.0
105,0.1524547803617571,0.14027149321266968,0.043478260869565216,0.1382415254237288,0.0,0.0
106,0.1929371231696813,0.16289592760180996,0.21739130434782608,0.08302436440677965,0.0,0.0
107,0.05598621877691645,0.049773755656108594,0.0,0.06885593220338983,0.0,0.0
108,0.4401378122308355,0.416289592760181,0.0,0.5413135593220338,0.0,0.0
109,0.09474590869939707,0.05429864253393665,0.4782608695652174,0.017478813559322032,0.0,0.0
110,0.07321274763135228,0.058823529411764705,0.0,0.09004237288135593,0.0,0.0
111,0.07838070628768304,0.05429864253393665,0.0,0.09639830508474577,0.0,0.0
112,0.19465977605512488,0.16289592760180996,0.13043478260869565,0.11493644067796609,0.0,0.0
113,0.09646856158484066,0.10407239819004525,0.043478260869565216,0.08659957627118643,0.0,0.0
114,0.15503875968992248,0.17194570135746606,0.0,0.1906779661016949,0.0,0.0
115,0.12575366063738158,0.08597285067873303,0.0,0.15466101694915252,0.0,0.0
116,0.05857019810508183,0.03619909502262444,0.0,0.07203389830508475,0.0,0.0
117,0.1326442721791559,0.10407239819004525,0.0,0.163135593220339,0.0,0.0
118,0.10163652024117141,0.09502262443438914,0.0,0.125,0.0,0.0
119,0.03617571059431524,0.02262443438914027,0.0,0.04449152542372881,0.0,0.0
120,0.034453057708871665,0.013574660633484163,0.0,0.0423728813559322,0.0,0.0
121,0.17140396210163653,0.15384615384615385,0.0,0.21080508474576268,0.0,0.0
122,0.2868217054263566,0.27601809954751133,0.08695652173913043,0.20783898305084747,0.0,0.0
123,0.11627906976744186,0.1085972850678733,0.0,0.14300847457627117,0.0,0.0
124,0.08354866494401378,0.058823529411764705,0.043478260869565216,0.0746822033898305,0.0,0.0
125,0.019810508182601206,0.01809954751131222,0.0,0.024364406779661014,0.0,0.0
126,0.12489233419465978,0.12217194570135746,0.0,0.15360169491525424,0.0,0.0
127,0.08527131782945736,0.058823529411764705,0.0,0.1048728813559322,0.0,0.0
128,0.028423772609819122,0.01809954751131222,0.0,0.034957627118644065,0.0,0.0
129,0.24978466838931956,0.2579185520361991,0.08695652173913043,0.18050847457627117,0.0,0.0
130,0.009474590869939707,0.00904977375565611,0.0,0.011652542372881356,0.0,0.0
131,0.10077519379844961,0.08144796380090498,0.0,0.12394067796610168,0.0,0.0
132,0.05512489233419466,0.049773755656108594,0.0,0.06779661016949151,0.0,0.0
133,0.03531438415159346,0.027149321266968326,0.0,0.043432203389830504,0.0,0.0
134,0.03359173126614987,0.01809954751131222,0.0,0.0413135593220339,0.0,0.0
135,0.10594315245478036,0.09049773755656108,0.0,0.1302966101694915,0.0,0.0
136,0.1119724375538329,0.09049773755656108,0.0,0.13771186440677965,0.0,0.0
137,0.2248062015503876,0.22171945701357465,0.0,0.2764830508474576,0.0,0.0
138,0.0611541774332472,0.058823529411764705,0.0,0.07521186440677965,0.0,0.0
139,0.020671834625323,0.004524886877828055,0.0,0.02542372881355932,0.0,0.0
140,0.06029285099052541,0.04072398190045249,0.043478260869565216,0.05323093220338983,0.0,0.0
141,0.16106804478897502,0.1085972850678733,0.0,0.19809322033898302,0.0,0.0
142,0.30835486649440136,0.2986425339366516,0.0,0.3792372881355932,0.0,0.0
143,0.014642549526270457,0.00904977375565611,0.0,0.018008474576271187,0.0,0.0
144,0.08871662360034453,0.07692307692307693,0.0,0.10911016949152542,0.0,0.0
145,0.09302325581395349,0.08597285067873303,0.0,0.11440677966101694,0.0,0.0
146,0.026701119724375538,0.013574660633484163,0.0,0.03283898305084746,0.0,0.0
147,0.0714900947459087,0.058823529411764705,0.0,0.08792372881355932,0.0,0.0
148,0.20241171403962102,0.15384615384615385,0.9565217391304348,0.021483050847457625,0.0,0.0
149,0.07235142118863049,0.06787330316742081,0.0,0.08898305084745763,0.0,0.0
150,0.10163652024117141,0.07239819004524888,0.0,0.125,0.0,0.0
151,0.21791559000861327,0.19909502262443438,0.0,0.26800847457627114,0.0,0.0
152,0.0818260120585702,0.06787330316742081,0.043478260869565216,0.07309322033898305,0.17647058823529413,0.0
153,0.04478897502153316,0.04524886877828054,0.0,0.055084745762711856,0.0,0.0
154,0.06890611541774333,0.05429864253393665,0.0,0.0847457627118644,0.0,0.0
155,0.05598621877691645,0.04524886877828054,0.0,0.06885593220338983,0.0,0.0
156,0.14039621016365203,0.12217194570135746,0.0,0.1726694915254237,0.0,0.0
157,0.024117140396210164,0.01809954751131222,0.0,0.029661016949152543,0.0,0.0
158,0.16709732988802756,0.14479638009049775,0.0,0.2055084745762712,0.23529411764705882,0.0
159,0.12575366063738158,0.09954751131221719,0.0,0.15466101694915252,0.0,0.0
160,0.2058570198105082,0.19909502262443438,0.0,0.2531779661016949,0.0,0.0
161,0.25150732127476316,0.2171945701357466,0.043478260869565216,0.2296080508474576,0.0,0.0
162,0.4487510766580534,0.4298642533936652,0.08695652173913043,0.32733050847457623,0.0,0.0
163,0.04478897502153316,0.03167420814479638,0.0,0.055084745762711856,0.0,0.0
164,0.020671834625323,0.00904977375565611,0.0,0.02542372881355932,0.0,0.0
165,0.29457364341085274,0.27601809954751133,0.0,0.3622881355932203,0.0,0.0
166,0.10163652024117141,0.08144796380090498,0.0,0.125,0.0,0.0
167,0.4134366925064599,0.3891402714932127,0.043478260869565216,0.3789724576271186,0.0,0.0
168,0.10422049956933678,0.08597285067873303,0.0,0.1281779661016949,0.0,0.0
169,0.12919896640826872,0.1085972850678733,0.0,0.15889830508474576,0.0,0.0
170,0.06718346253229975,0.05429864253393665,0.0,0.0826271186440678,0.0,0.0
171,0.1024978466838932,0.08144796380090498,0.0,0.1260593220338983,0.0,0.0
172,0.09905254091300603,0.06787330316742081,0.0,0.12182203389830508,0.0,0.0
173,0.23255813953488372,0.20361990950226244,0.0,0.28601694915254233,0.0,0.0
174,0.1335055986218777,0.14027149321266968,0.08695652173913043,0.09470338983050847,0.0,0.0
175,0.024117140396210164,0.013574660633484163,0.0,0.029661016949152543,0.0,0.0
176,0.09819121447028424,0.07239819004524888,0.0,0.12076271186440678,0.0,0.0
177,0.07751937984496124,0.07239819004524888,0.0,0.09533898305084745,0.0,0.0
178,0.16106804478897502,0.12669683257918551,0.0,0.19809322033898302,0.0,0.0
179,0.20155038759689922,0.15384615384615385,0.0,0.24788135593220337,0.0,0.0
180,0.18604651162790697,0.1493212669683258,0.08695652173913043,0.13347457627118645,0.0,0.0
181,0.4453057708871662,0.3755656108597285,0.13043478260869565,0.2690677966101695,0.0,0.0
182,0.06804478897502153,0.06334841628959276,0.0,0.08368644067796609,0.0,0.0
183,0.1343669250645995,0.1085972850678733,0.0,0.1652542372881356,0.0,0.0
184,0.23083548664944015,0.19909502262443438,0.08695652173913043,0.16652542372881354,0.0,0.0
185,0.14987080103359174,0.14027149321266968,0.043478260869565216,0.1358580508474576,0.0,0.0
186,0.13695090439276486,0.14479638009049775,0.0,0.1684322033898305,0.0,0.0
187,0.2713178294573643,0.25339366515837103,0.391304347826087,0.07627118644067796,0.0,0.0
188,0.026701119724375538,0.00904977375565611,0.043478260869565216,0.022245762711864406,0.0,0.0
189,0.03531438415159346,0.03167420814479638,0.0,0.043432203389830504,0.0,0.0
190,0.10594315245478036,0.08144796380090498,0.0,0.1302966101694915,0.0,0.0
191,0.034453057708871665,0.01809954751131222,0.0,0.0423728813559322,0.0,0.0
192,0.46511627906976744,0.416289592760181,0.0,0.5720338983050847,0.23529411764705882,0.0
193,0.10422049956933678,0.08597285067873303,0.0,0.1281779661016949,0.0,0.0
194,0.3273040482342808,0.31221719457013575,0.0,0.40254237288135586,0.0,0.0
195,0.11886304909560723,0.09049773755656108,0.0,0.1461864406779661,0.0,0.0
196,0.1731266149870801,0.12669683257918551,0.0,0.2129237288135593,0.0,0.0
197,0.0913006029285099,0.08144796380090498,0.0,0.11228813559322035,0.0,0.0
198,0.11369509043927649,0.07692307692307693,0.0,0.13983050847457626,0.0,0.0
199,0.06976744186046512,0.05429864253393665,0.0,0.0858050847457627,0.0,0.0
200,0.08957795004306632,0.07692307692307693,0.0,0.11016949152542371,0.0,0.0
201,0.05770887166236004,0.04524886877828054,0.0,0.07097457627118643,0.0,0.0
202,0.13867355727820843,0.1085972850678733,0.08695652173913043,0.09851694915254236,0.0,0.0
203,0.2988802756244617,0.29411764705882354,0.0,0.3675847457627119,0.0,0.0
204,0.23255813953488372,0.18099547511312217,0.0,0.28601694915254233,0.0,0.0
205,0.24806201550387597,0.22624434389140272,0.08695652173913043,0.1792372881355932,0.0,0.0
206,0.09388458225667529,0.08144796380090498,0.0,0.11546610169491525,0.0,0.0
207,0.03962101636520241,0.03619909502262444,0.0,0.04872881355932203,0.0,0.0
208,0.10335917312661498,0.08597285067873303,0.0,0.1271186440677966,0.0,0.0
209,0.1119724375538329,0.09954751131221719,0.08695652173913043,0.07881355932203389,0.0,0.0
210,0.11283376399655469,0.08597285067873303,0.043478260869565216,0.10169491525423728,0.0,0.0
211,0.0913006029285099,0.08144796380090498,0.0,0.11228813559322035,0.0,0.0
212,0.013781223083548665,0.0,0.0,0.016949152542372878,0.0,0.0
213,0.13006029285099052,0.12217194570135746,0.0,0.15995762711864406,0.0,0.0
214,0.05598621877691645,0.05429864253393665,0.0,0.06885593220338983,0.0,0.0
215,0.07407407407407407,0.06787330316742081,0.0,0.09110169491525423,0.0,0.0
216,0.11024978466838932,0.07692307692307693,0.0,0.13559322033898302,0.0,0.0
217,0.29285099052540914,0.21266968325791855,0.0,0.3601694915254237,0.0,0.0
218,0.04565030146425495,0.03619909502262444,0.0,0.05614406779661017,0.0,0.0
219,0.07235142118863049,0.07239819004524888,0.0,0.08898305084745763,0.0,0.0
220,0.2368647717484927,0.20361990950226244,0.2608695652173913,0.09074858757062147,0.0,0.0
221,0.05254091300602928,0.03167420814479638,0.0,0.0646186440677966,0.0,0.0
222,0.11369509043927649,0.11312217194570136,0.0,0.13983050847457626,0.0,0.0
223,0.09043927648578812,0.07692307692307693,0.0,0.11122881355932203,0.0,0.0
224,0.026701119724375538,0.013574660633484163,0.0,0.03283898305084746,0.0,0.0
225,0.0714900947459087,0.06334841628959276,0.0,0.08792372881355932,0.0,0.0
226,0.14987080103359174,0.11764705882352941,0.0,0.18432203389830507,0.0,0.0
227,0.03273040482342808,0.027149321266968326,0.0,0.04025423728813559,0.0,0.0
228,0.1533161068044789,0.11312217194570136,0.21739130434782608,0.0647510593220339,0.0,0.0
229,0.07321274763135228,0.049773755656108594,0.0,0.09004237288135593,0.0,0.0
230,0.09905254091300603,0.07692307692307693,0.043478260869565216,0.08898305084745763,0.0,0.0
231,0.0913006029285099,0.07239819004524888,0.13043478260869565,0.0513771186440678,0.0,0.0
232,0.05770887166236004,0.05429864253393665,0.0,0.07097457627118643,0.0,0.0
233,0.03186907838070629,0.02262443438914027,0.0,0.03919491525423729,0.0,0.0
234,0.08785529715762273,0.07692307692307693,0.0,0.10805084745762711,0.0,0.0
235,0.03789836347975883,0.01809954751131222,0.08695652173913043,0.024152542372881353,0.0,0.0
236,0.034453057708871665,0.027149321266968326,0.0,0.0423728813559322,0.0,0.0
237,0.0921619293712317,0.07692307692307693,0.0,0.11334745762711863,0.0,0.0
238,0.037037037037037035,0.02262443438914027,0.0,0.045550847457627115,0.0,0.0
239,0.16968130921619293,0.13574660633484162,0.0,0.2086864406779661,0.0,0.0
240,0.5658914728682171,0.502262443438914,0.17391304347826086,0.2928268765133172,0.0,0.0
241,0.10594315245478036,0.09049773755656108,0.0,0.1302966101694915,0.0,0.0
242,0.04909560723514212,0.04072398190045249,0.0,0.06038135593220339,0.0,0.0
243,0.03531438415159346,0.013574660633484163,0.0,0.043432203389830504,0.0,0.0
244,0.22739018087855298,0.21266968325791855,0.17391304347826086,0.11440677966101694,0.0,0.0
245,0.08527131782945736,0.05429864253393665,0.0,0.1048728813559322,0.0,0.0
246,0.04478897502153316,0.027149321266968326,0.0,0.055084745762711856,0.0,0.0
247,0.12144702842377261,0.11764705882352941,0.0,0.149364406779661,0.0,0.0
248,0.43583118001722654,0.34841628959276016,0.17391304347826086,0.224273607748184,0.0,0.0
249,0.06201550387596899,0.05429864253393665,0.0,0.07627118644067796,0.0,0.0
250,0.26270456503014644,0.248868778280543,0.0,0.323093220338983,0.0,0.0
251,0.14125753660637383,0.1085972850678733,0.0,0.17372881355932202,0.0,0.0
252,0.08871662360034453,0.07239819004524888,0.0,0.10911016949152542,0.0,0.0
253,0.1748492678725237,0.1583710407239819,0.08695652173913043,0.12521186440677964,0.0,0.0
254,0.07579672695951765,0.058823529411764705,0.0,0.09322033898305083,0.0,0.0
255,0.07838070628768304,0.049773755656108594,0.17391304347826086,0.03586561743341404,0.0,0.0
256,0.046511627906976744,0.05429864253393665,0.0,0.05720338983050847,0.0,0.0
257,0.1438415159345392,0.14479638009049775,0.0,0.17690677966101692,0.0,0.0
258,0.13695090439276486,0.13122171945701358,0.043478260869565216,0.12394067796610168,0.0,0.0
259,0.014642549526270457,0.00904977375565611,0.0,0.018008474576271187,0.0,0.0
260,0.19035314384151594,0.167420814479638,0.0,0.23411016949152544,0.0,0.0
261,0.09732988802756244,0.08597285067873303,0.0,0.11970338983050846,0.0,0.0
262,0.17743324720068906,0.11312217194570136,0.0,0.21822033898305085,0.0,0.0
263,0.09991386735572783,0.08144796380090498,0.0,0.12288135593220338,0.0,0.0
264,0.037037037037037035,0.027149321266968326,0.0,0.045550847457627115,0.0,0.0
265,0.17829457364341086,0.1493212669683258,0.0,0.21927966101694915,0.0,0.0
266,0.059431524547803614,0.03619909502262444,0.0,0.07309322033898305,0.0,0.0
267,0.03875968992248062,0.03167420814479638,0.0,0.04766949152542373,0.0,0.0
268,0.04478897502153316,0.013574660633484163,0.0,0.055084745762711856,0.0,0.0
269,0.09043927648578812,0.09954751131221719,0.30434782608695654,0.026694915254237287,0.0,0.0
270,0.0921619293712317,0.08144796380090498,0.0,0.11334745762711863,0.0,0.0
271,0.03875968992248062,0.02262443438914027,0.0,0.04766949152542373,0.0,0.0
272,0.664944013781223,0.6380090497737556,0.08695652173913043,0.486864406779661,0.0,0.0
273,0.12919896640826872,0.1085972850678733,0.0,0.15889830508474576,0.0,0.0
274,0.06632213608957795,0.05429864253393665,0.0,0.0815677966101695,0.0,0.0
275,0.16709732988802756,0.1583710407239819,0.0,0.2055084745762712,0.0,0.0
276,0.05770887166236004,0.058823529411764705,0.0,0.07097457627118643,0.0,0.0
277,0.2136089577950043,0.20361990950226244,0.17391304347826086,0.10714285714285714,0.0,0.0
278,0.09043927648578812,0.07239819004524888,0.0,0.11122881355932203,0.0,0.0
279,0.10077519379844961,0.09502262443438914,0.0,0.12394067796610168,0.0,0.0
280,0.3195521102497847,0.3212669683257919,0.043478260869565216,0.2923728813559322,0.0,0.0
281,0.06459948320413436,0.07239819004524888,0.0,0.07944915254237288,0.0,0.0
282,0.1636520241171404,0.12669683257918551,0.17391304347826086,0.08081113801452784,0.0,0.0
283,0.26356589147286824,0.22624434389140272,0.0,0.3241525423728813,0.0,0.0
284,0.04565030146425495,0.027149321266968326,0.08695652173913043,0.029872881355932204,0.0,0.0
285,0.03186907838070629,0.01809954751131222,0.0,0.03919491525423729,0.0,0.0
286,0.02153316106804479,0.00904977375565611,0.0,0.026483050847457626,0.0,0.0
287,0.07235142118863049,0.05429864253393665,0.0,0.08898305084745763,0.0,0.0
288,0.12403100775193798,0.1085972850678733,0.0,0.15254237288135591,0.0,0.0
289,0.14556416881998277,0.13122171945701358,0.0,0.17902542372881355,0.0,0.0
290,0.18001722652885443,0.16289592760180996,0.0,0.22139830508474576,0.0,0.0
291,0.2153316106804479,0.19004524886877827,0.0,0.26483050847457623,0.0,0.0
292,0.08010335917312661,0.04524886877828054,0.08695652173913043,0.05529661016949152,0.0,0.0
293,0.06890611541774333,0.049773755656108594,0.0,0.0847457627118644,0.0,0.0
294,0.3367786391042205,0.31221719457013575,0.0,0.4141949152542373,0.0,0.0
295,0.16795865633074936,0.15384615384615385,0.0,0.20656779661016947,0.0,0.0
296,0.21705426356589147,0.19004524886877827,0.0,0.2669491525423729,0.0,0.0
297,0.04306632213608958,0.03167420814479638,0.2608695652173913,0.011299435028248586,0.0,0.0
298,0.14987080103359174,0.11764705882352941,0.08695652173913043,0.10677966101694915,0.0,0.0
299,0.028423772609819122,0.02262443438914027,0.0,0.034957627118644065,0.0,0.0
300,0.22566752799310938,0.2081447963800905,0.0,0.2775423728813559,0.0,0.0
301,0.08527131782945736,0.07239819004524888,0.043478260869565216,0.07627118644067796,0.0,0.0
302,0.21963824289405684,0.2171945701357466,0.13043478260869565,0.1302966101694915,0.0,0.0
303,0.02239448751076658,0.01809954751131222,0.0,0.027542372881355928,0.0,0.0
304,0.020671834625323,0.004524886877828055,0.0,0.02542372881355932,0.0,0.0
305,0.0921619293712317,0.07692307692307693,0.043478260869565216,0.0826271186440678,0.0,0.0
306,0.07321274763135228,0.058823529411764705,0.0,0.09004237288135593,0.0,0.0
307,0.03789836347975883,0.01809954751131222,0.043478260869565216,0.03257415254237288,0.0,0.0
308,0.15676141257536608,0.1493212669683258,0.0,0.1927966101694915,0.0,0.0
309,0.06976744186046512,0.06334841628959276,0.0,0.0858050847457627,0.0,0.0
310,0.10680447889750215,0.09954751131221719,0.08695652173913043,0.075,0.0,0.0
311,0.06546080964685616,0.058823529411764705,0.043478260869565216,0.0579978813559322,0.0,0.0
312,0.012919896640826873,0.004524886877828055,0.0,0.015889830508474576,0.0,0.0
313,0.08699397071490095,0.06334841628959276,0.34782608695652173,0.022245762711864406,0.0,0.0
314,0.17054263565891473,0.12669683257918551,0.0,0.2097457627118644,0.0,0.0
315,0.03531438415159346,0.027149321266968326,0.0,0.043432203389830504,0.0,0.0
316,0.082687338501292,0.06787330316742081,0.08695652173913043,0.05720338983050847,0.0,0.0
317,0.040482342807924204,0.027149321266968326,0.0,0.04978813559322034,0.0,0.0
318,0.025839793281653745,0.00904977375565611,0.0,0.03177966101694915,0.0,0.0
319,0.4788975021533161,0.46153846153846156,0.34782608695652173,0.1536979969183359,0.0,0.0
320,0.2980189491817399,0.2579185520361991,0.0,0.3665254237288135,0.0,0.0
321,0.07493540051679587,0.05429864253393665,0.0,0.09216101694915253,0.0,0.0
322,0.16192937123169682,0.13574660633484162,0.0,0.19915254237288135,0.0,0.0
323,0.04565030146425495,0.027149321266968326,0.0,0.05614406779661017,0.0,0.0
324,0.21705426356589147,0.2081447963800905,0.0,0.2669491525423729,0.0,0.0
325,0.04306632213608958,0.027149321266968326,0.0,0.05296610169491525,0.0,0.0
326,0.028423772609819122,0.013574660633484163,0.0,0.034957627118644065,0.0,0.0
327,0.181739879414298,0.17647058823529413,0.0,0.22351694915254233,0.058823529411764705,0.0
328,0.03962101636520241,0.03167420814479638,0.0,0.04872881355932203,0.0,0.0
329,0.02239448751076658,0.02262443438914027,0.0,0.027542372881355928,0.0,0.0
